tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-5839,27600,530350909002,43200,-122.51587537591683,47.63223807359521,530350909002.0
b2b-12410,28200,530330323133,43200,-122.09363108868989,47.67360841037926,530330323133.0
b2b-51737,28800,530330093003,43200,-122.34233957180852,47.56947589475051,530330093003.0
b2b-15391,28800,530330322103,43200,-122.01879626090133,47.53551551047102,530330322103.0
b2b-50733,18000,530530718071,43200,-122.48858417059006,47.17650681423602,530530718071.0
b2b-58536,18600,530330305011,43200,-122.23052528562299,47.340062412021254,530330305011.0
b2b-4383,31800,530330208002,43200,-122.35333980264402,47.75721647195392,530330208002.0
b2b-37091,37800,530610537001,43200,-121.31296454602099,48.047210789371114,530630114003.0
b2b-17429,37800,530330093003,43200,-122.32759241026966,47.58619952523611,530330093003.0
b2b-2137,26400,530530729061,43200,-122.55460172768578,47.04937265267667,530670127203.0
b2b-11664,22800,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-29549,51600,530530718071,43200,-122.49179319827093,47.17404860855491,530530718071.0
b2b-32472,35400,530330265002,43200,-122.34305784466494,47.51203342185847,530330265002.0
b2b-27084,21600,530539400022,43200,-122.40021822743282,47.25332028353289,530539400022.0
b2b-58227,35400,530530602001,43200,-122.37951324769966,47.27509581743033,530530602001.0
b2b-45195,3600,530610537001,43200,-121.31296454602099,48.047210789371114,20126.0
b2b-4331,35400,530610531021,43200,-122.18921914405846,48.15037009988364,530610531021.0
b2b-3955,37800,530610535091,43200,-122.14050769199731,48.16239072651001,530610535091.0
b2b-18545,20400,530350901011,43200,-122.60746782435177,47.92413329471815,530299713002.0
b2b-11731,24600,530610533014,43200,-122.37059661370526,48.24852257941998,530579519002.0
b2b-6337,23400,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-50584,34800,530530718071,43200,-122.49219057429094,47.17279168593429,530530718071.0
b2b-50981,36600,530539400101,43200,-122.32057536509247,47.212680255018796,530539400101.0
b2b-44029,22800,530330292061,43200,-122.24390367346408,47.420618796476724,530330292061.0
b2b-11864,34200,530610537001,43200,-121.31296454602099,48.047210789371114,530630141002.0
b2b-278,27000,530610413042,43200,-122.2452051024793,47.92352141105918,530610413042.0
b2b-49269,21600,530530714063,43200,-122.35757576753718,47.087457162236184,530530714063.0
b2b-60126,43800,530330112001,43200,-122.33029634165389,47.52660044922821,530330112001.0
b2b-40558,28200,530330315021,43200,-121.36943552699177,47.147457412316356,20015.0
b2b-49572,42000,530539400022,43200,-122.357703767587,47.24609060145591,530539400022.0
b2b-32952,34800,530530732004,43200,-122.26414670758322,46.919109706620354,20010.0
b2b-37407,36600,530530732004,43200,-122.26414670758322,46.919109706620354,20010.0
b2b-27559,32400,530330093003,43200,-122.34233957180852,47.56947589475051,530330093003.0
b2b-3907,21000,530330305011,43200,-122.22957637402124,47.333841718434904,530330305011.0
b2b-12396,30000,530330048003,43200,-122.3557198577866,47.65250064053979,530330048003.0
b2b-36461,34800,530530732003,43200,-122.23649758405864,46.784130666282756,410470025021.0
b2b-57827,29400,530530733013,43200,-122.24510500281356,47.2374884800514,530530733013.0
b2b-20728,34200,530610533014,43200,-122.37059661370526,48.24852257941998,530730107011.0
b2b-46713,40800,530610419012,43200,-122.26149646463503,47.88625048392496,530610419012.0
b2b-43055,27000,530539400101,43200,-122.29348882717873,47.21062908937745,530539400101.0
b2b-1562,37800,530610519281,43200,-122.2514492091987,47.84774486453253,530610519281.0
b2b-33880,21600,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-33485,45000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-43258,33600,530610537001,43200,-121.31296454602099,48.047210789371114,20089.0
b2b-24712,34200,530330292061,43200,-122.24762651548507,47.38838068479432,530330292061.0
b2b-22638,35400,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-25390,46200,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-6119,24600,530610533012,43200,-122.33324117140216,48.26843324272704,530610533012.0
b2b-3323,29400,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-37057,48000,530610535061,43200,-121.89997189974413,48.27265796429911,530579512001.0
b2b-30431,27600,530530718071,43200,-122.49219570780852,47.172884287650696,530530718071.0
b2b-36223,42600,530330263002,43200,-122.29034760404986,47.50675431311565,530330263002.0
b2b-23097,41400,530330297004,43200,-122.2298953356991,47.36525116191287,530330297004.0
b2b-28100,45000,530530626001,43200,-122.48142674423129,47.22315676250872,530530626001.0
b2b-45459,36600,530330292061,43200,-122.24560812933152,47.402220333212775,530330292061.0
b2b-25218,48000,530330292061,43200,-122.24900210137606,47.42977734366449,530330292061.0
b2b-53023,22200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-46400,26400,530530732003,43200,-122.23649758405864,46.784130666282756,530110424001.0
b2b-39255,27000,530530714062,43200,-122.37908106240025,47.07873145269723,530530714062.0
b2b-12775,49800,530330066001,43200,-122.32724058826471,47.63019426814261,530330066001.0
b2b-35717,28800,530539400022,43200,-122.40021822743282,47.25332028353289,530539400022.0
b2b-20332,22800,530330292061,43200,-122.24874273617375,47.389659617955765,530330292061.0
b2b-29124,37800,530330263002,43200,-122.29034760404986,47.50675431311565,530330263002.0
b2b-38212,41400,530530701001,43200,-121.54386999168173,47.120779204437994,20071.0
b2b-56266,24000,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-11669,26400,530530701001,43200,-121.54386999168173,47.120779204437994,20119.0
b2b-370,35400,530610408002,43200,-122.20740921411743,47.97867025191261,530610408002.0
b2b-4880,33600,530610413042,43200,-122.27843904616175,47.938502394709474,530610413042.0
b2b-53224,26400,530539400022,43200,-122.3623989794619,47.24303041243632,530539400022.0
b2b-60332,21000,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-46979,28200,530330305011,43200,-122.24854962758076,47.3341093764304,530330305011.0
b2b-17359,29400,530530726032,43200,-122.773472463407,47.18858769174955,530670105101.0
b2b-37693,34200,530610537001,43200,-121.31296454602099,48.047210789371114,530630136002.0
b2b-51064,25800,530539400101,43200,-122.33643224371544,47.21896275664045,530539400101.0
b2b-24395,27000,530330308013,43200,-122.22889941756037,47.278455625491176,530330308013.0
b2b-41301,28800,530610534001,43200,-122.17500154379321,48.271925722795274,530730101005.0
b2b-60998,28200,530610537001,43200,-121.31296454602099,48.047210789371114,20069.0
b2b-39683,24000,530330328003,43200,-121.10671567006172,47.70909108797843,530079611003.0
b2b-29104,43800,530530732003,43200,-122.23649758405864,46.784130666282756,410519800001.0
b2b-57944,19800,530330319082,43200,-122.14805239360987,47.44517917392911,530330319082.0
b2b-32291,49200,530530732004,43200,-122.26414670758322,46.919109706620354,20010.0
b2b-20203,24000,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-35156,26400,530330284024,43200,-122.29214584061039,47.459131680309206,530330284024.0
b2b-52105,34800,530610537001,43200,-121.31296454602099,48.047210789371114,20041.0
b2b-12996,39600,530330292061,43200,-122.24677264771847,47.39767075163575,530330292061.0
b2b-37253,27600,530530701001,43200,-121.54386999168173,47.120779204437994,20118.0
b2b-42602,35400,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-48553,16200,530530732003,43200,-122.23649758405864,46.784130666282756,410430207002.0
b2b-32958,34800,530530732004,43200,-122.26414670758322,46.919109706620354,20010.0
b2b-60310,39600,530530732003,43200,-122.23649758405864,46.784130666282756,410030104003.0
b2b-20506,24600,530330265002,43200,-122.35199091885264,47.5154904438901,530330265002.0
b2b-23635,12000,530530726023,43200,-122.81357884542321,47.264730685211404,530459610003.0
b2b-28557,28800,530610535091,43200,-122.15068779363946,48.15657195991295,530610535091.0
b2b-33819,27600,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-37223,21600,530530718071,43200,-122.49867053572657,47.166605352729874,530530718071.0
b2b-38530,31200,530610537001,43200,-121.31296454602099,48.047210789371114,20091.0
b2b-57981,18000,530350811002,43200,-122.6530939681399,47.565540153997645,530350811002.0
b2b-39387,43200,530530732003,43200,-122.23649758405864,46.784130666282756,410430306003.0
b2b-58825,51600,530530712071,43200,-122.28611945306136,47.155943185501535,530530712071.0
b2b-59372,26400,530610537001,43200,-121.31296454602099,48.047210789371114,530630132021.0
b2b-37518,27600,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-38592,25800,530610537001,43200,-121.31296454602099,48.047210789371114,20091.0
b2b-15826,45000,530530732003,43200,-122.23649758405864,46.784130666282756,410510027021.0
b2b-15337,36600,530330237001,43200,-122.16700486563354,47.62564665952162,530330237001.0
b2b-9641,22200,530330292061,43200,-122.24476671094969,47.39752649695493,530330292061.0
b2b-2032,29400,530610514002,43200,-122.31564019126486,47.80929342626076,530610514002.0
b2b-23838,39600,530610537001,43200,-121.31296454602099,48.047210789371114,530630141002.0
b2b-51543,34200,530330292061,43200,-122.2442241533272,47.406123296512554,530330292061.0
b2b-60728,37800,530610515002,43200,-122.31614886063534,47.81993518842577,530610515002.0
b2b-5876,30000,530330323193,43200,-122.15716688345174,47.75914202571616,530330323193.0
b2b-57405,21000,530330292061,43200,-122.22636065427237,47.42766114391291,530330292061.0
b2b-46181,6000,530610533014,43200,-122.37059661370526,48.24852257941998,530730002001.0
b2b-58367,46200,530330108001,43200,-122.34903081182946,47.55376340837702,530330108001.0
b2b-7893,37800,530330284024,43200,-122.2983461182294,47.444244511778535,530330284024.0
b2b-35333,24600,530610533014,43200,-122.37059661370526,48.24852257941998,530579519002.0
b2b-26096,40800,530330071001,43200,-122.3607157802324,47.62277408295152,530330071001.0
b2b-36355,34800,530330315021,43200,-121.36943552699177,47.147457412316356,530770016022.0
b2b-30948,23400,530610533014,43200,-122.37059661370526,48.24852257941998,530730004003.0
b2b-52074,47400,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-8866,25800,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-56909,30000,530610534001,43200,-122.17500154379321,48.271925722795274,530730102002.0
b2b-24785,45600,530330264005,43200,-122.32964373528914,47.518535947086136,530330264005.0
b2b-38275,45000,530330320111,43200,-122.0226236120698,47.36865601393921,530330320111.0
b2b-57023,47400,530539400022,43200,-122.368289546709,47.242889341578646,530539400022.0
b2b-60194,22800,530330112001,43200,-122.32080799168693,47.522470270325414,530330112001.0
b2b-4743,35400,530350918001,43200,-122.6252433608378,47.60665882494263,530350918001.0
b2b-47878,37800,530530702071,43200,-122.03614000563314,47.16121531666944,530530702071.0
b2b-30587,27000,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-38442,23400,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-3107,33600,530610529032,43200,-122.18062550658395,48.05958634671066,530610529032.0
b2b-21664,34800,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-12574,22800,530330228033,43200,-122.13937624723015,47.637114410397224,530330228033.0
b2b-2917,33600,530610522082,43200,-122.00160865635951,47.84961775310742,530610522082.0
b2b-3206,34800,530350901013,43200,-122.57486450141752,47.80206716562218,530350901013.0
b2b-12062,22800,530610533021,43200,-122.23671532225475,48.26552661981245,530730102001.0
b2b-2002,41400,530610521042,43200,-122.17987409839913,48.0222959515007,530610521042.0
b2b-4450,32400,530610521083,43200,-122.10987009803941,47.814349536924816,530610521083.0
b2b-5907,33000,530610515002,43200,-122.31614886063534,47.81993518842577,530610515002.0
b2b-32113,49200,530330112001,43200,-122.33227885206496,47.53199660801611,530330112001.0
b2b-30987,19200,530330292061,43200,-122.24560812933152,47.402220333212775,530330292061.0
b2b-20535,27600,530330047004,43200,-122.37979947379974,47.665323512814055,530330047004.0
b2b-6111,40200,530610535091,43200,-122.15068779363946,48.15657195991295,530610535091.0
b2b-57902,30600,530330256011,43200,-122.15681200843305,47.48856865797034,530330256011.0
b2b-48726,40800,530610532011,43200,-122.354465892686,48.1738909865423,530299717001.0
b2b-59456,27600,530350901013,43200,-122.57458089458235,47.80213727848843,530350901013.0
b2b-21820,42600,530530732003,43200,-122.23649758405864,46.784130666282756,530110426003.0
b2b-28499,25800,530350918001,43200,-122.6252433608378,47.60665882494263,530350918001.0
b2b-25532,44400,530330320111,43200,-122.0226236120698,47.36865601393921,530330320111.0
b2b-13642,31200,530530729061,43200,-122.55460172768578,47.04937265267667,530670123201.0
b2b-9785,40800,530530732003,43200,-122.23649758405864,46.784130666282756,410510043001.0
b2b-28503,25800,530350918001,43200,-122.6252433608378,47.60665882494263,530350918001.0
b2b-42855,7800,530539400022,43200,-122.357703767587,47.24609060145591,530539400022.0
b2b-15155,27600,530330263001,43200,-122.29572041746225,47.51505148907509,530330263001.0
b2b-2129,0,530610521042,43200,-122.17985165619979,48.02227569364085,530610521042.0
b2b-17161,7800,530330305011,43200,-122.22497924774048,47.32984769167292,530330305011.0
b2b-22749,21600,530330303132,43200,-122.31348820322032,47.29598268725298,530330303132.0
b2b-60311,36600,530530732003,43200,-122.23649758405864,46.784130666282756,410430202001.0
b2b-13322,25200,530330226051,43200,-122.153915746125,47.70907560364164,530330226051.0
b2b-15645,40800,530330323133,43200,-122.09363825665682,47.673377105465356,530330323133.0
b2b-15973,27600,530330292061,43200,-122.24928391223148,47.403635883114966,530330292061.0
b2b-13723,15600,530330262001,43200,-122.22767159302506,47.443881121271865,530330262001.0
b2b-55835,46800,530530732003,43200,-122.23649758405864,46.784130666282756,410470102021.0
b2b-6046,36600,530530732003,43200,-122.23649758405864,46.784130666282756,410470025021.0
b2b-42609,31200,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-60914,25800,530350918001,43200,-122.6252433608378,47.60665882494263,530350918001.0
b2b-26026,30000,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-46008,35400,530330292061,43200,-122.22103782652505,47.43189094623058,530330292061.0
b2b-14482,31200,530330093003,43200,-122.3265089204492,47.579883553210294,530330093003.0
b2b-46804,46800,530530602001,43200,-122.41508728853141,47.24834165808548,530530602001.0
b2b-11094,19200,530530732003,43200,-122.23649758405864,46.784130666282756,530110412031.0
b2b-44814,34200,530530711001,43200,-122.39556190700695,47.180832701457604,530530711001.0
b2b-18372,22200,530610533014,43200,-122.37059661370526,48.24852257941998,530579519002.0
b2b-32582,40200,530330305011,43200,-122.22937916034631,47.34481792975597,530330305011.0
b2b-13107,16200,530330058014,43200,-122.37613969768535,47.6517576550966,530330058014.0
b2b-40459,28800,530330292061,43200,-122.23904268843049,47.401896792626864,530330292061.0
b2b-13882,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-53612,37800,530530732003,43200,-122.23649758405864,46.784130666282756,410470025021.0
b2b-40943,26400,530610535061,43200,-121.89997189974413,48.27265796429911,530579512001.0
b2b-15145,27600,530330263001,43200,-122.29572041746225,47.51505148907509,530330263001.0
b2b-40072,33600,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-29436,31800,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-48932,33000,530610535061,43200,-121.89997189974413,48.27265796429911,530579512001.0
b2b-59038,25800,530530726012,43200,-122.78898092888544,47.38906180346852,530459604006.0
b2b-4008,33600,530330219061,43200,-122.15728726766466,47.73995548356568,530330219061.0
b2b-52890,33000,530530729061,43200,-122.55460172768578,47.04937265267667,530419708002.0
b2b-56274,24600,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-51686,31200,530530712073,43200,-122.29051599427659,47.16227687362491,530530712073.0
b2b-11960,31800,530330322083,43200,-122.0430602331918,47.55012213284945,530330322083.0
b2b-51246,18000,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-41522,29400,530330072001,43200,-122.34222290120908,47.62143786859168,530330072001.0
b2b-4315,27000,530330109001,43200,-122.31487143438744,47.534143957560815,530330109001.0
b2b-46890,30600,530330268013,43200,-122.35392900790305,47.509807650522625,530330268013.0
b2b-18239,34200,530330308011,43200,-122.23472782217539,47.29598264880974,530330308011.0
b2b-58510,33600,530530602001,43200,-122.42762376346684,47.24081189266385,530530602001.0
b2b-41304,39000,530610533014,43200,-122.37059661370526,48.24852257941998,530730004003.0
b2b-33924,6600,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-45750,31200,530330292061,43200,-122.23806981410603,47.39517086305314,530330292061.0
b2b-24183,33000,530330322083,43200,-122.04105674483463,47.544526044026135,530330322083.0
b2b-10502,32400,530539400101,43200,-122.32057536509247,47.212680255018796,530539400101.0
b2b-25340,28800,530330292061,43200,-122.24919577110282,47.42931633436477,530330292061.0
b2b-7221,16800,530530729061,43200,-122.55460172768578,47.04937265267667,530670126102.0
b2b-12233,25800,530330017023,43200,-122.37215774577363,47.696472660514495,530330017023.0
b2b-46245,19800,530330315021,43200,-121.36943552699177,47.147457412316356,530770016022.0
b2b-13256,45600,530530729061,43200,-122.55460172768578,47.04937265267667,530419708004.0
b2b-10680,25800,530610533014,43200,-122.37059661370526,48.24852257941998,530579521003.0
b2b-59935,38400,530530728001,43200,-122.64902747249982,47.09913693288178,530670122222.0
b2b-16576,31800,530330014003,43200,-122.36204587539876,47.70189882635618,530330014003.0
b2b-5763,31800,530330284024,43200,-122.29214584061039,47.459131680309206,530330284024.0
b2b-21389,44400,530330305012,43200,-122.23092761165952,47.31202546098226,530330305012.0
b2b-3803,25800,530610533024,43200,-122.33664682921902,48.27586081129215,530579526003.0
b2b-42861,600,530330262001,43200,-122.23108583537935,47.4707246355324,530330262001.0
b2b-15400,36000,530330279001,43200,-122.34780524424114,47.46688771511815,530330279001.0
b2b-14388,15600,530330058022,43200,-122.37555670953046,47.63179203615096,530330058022.0
b2b-40711,31200,530350920001,43200,-122.92392215216547,47.572478008496866,530090003001.0
b2b-32870,36000,530330284024,43200,-122.29214584061039,47.459131680309206,530330284024.0
b2b-33498,49200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-58401,37200,530539400022,43200,-122.38694533118063,47.23996944825625,530539400022.0
b2b-26956,28800,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-58744,600,530330288021,43200,-122.29548730321771,47.42685458328832,530330288021.0
b2b-55316,13800,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-5259,30000,530330204013,43200,-122.30789691681964,47.764020768073074,530330204013.0
b2b-58879,600,530330112001,43200,-122.32080799168693,47.522470270325414,530330112001.0
b2b-54895,26400,530539400101,43200,-122.30590944353551,47.20448820641283,530539400101.0
b2b-40521,14400,530530732003,43200,-122.23649758405864,46.784130666282756,530150015024.0
b2b-16626,48000,530330071002,43200,-122.35809762610356,47.62271312648639,530330071002.0
b2b-59110,32400,530330099004,43200,-122.3668012678261,47.57137318674962,530330099004.0
b2b-4943,22800,530610509003,43200,-122.34457197642156,47.782131962905495,530610509003.0
b2b-280,27000,530610413042,43200,-122.2452051024793,47.92352141105918,530610413042.0
b2b-29591,35400,530330292061,43200,-122.22493109740027,47.43223797325285,530330292061.0
b2b-38221,36600,530530701001,43200,-121.54386999168173,47.120779204437994,20071.0
b2b-49063,43800,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-35262,26400,530610533014,43200,-122.37059661370526,48.24852257941998,530730001003.0
b2b-11800,34800,530610535052,43200,-122.01750213403879,48.08902655299888,530610535052.0
b2b-25594,13800,530330262001,43200,-122.23108583537935,47.4707246355324,530330262001.0
b2b-3614,34200,530610413042,43200,-122.27843904616175,47.938502394709474,530610413042.0
b2b-14308,23400,530330228033,43200,-122.13227629556994,47.64160737453364,530330228033.0
b2b-35631,14400,530330315021,43200,-121.36943552699177,47.147457412316356,530770002001.0
b2b-21552,27000,530530726032,43200,-122.773472463407,47.18858769174955,530670110001.0
b2b-11680,38400,530610537001,43200,-121.31296454602099,48.047210789371114,20067.0
b2b-51624,51000,530330292061,43200,-122.22493109740027,47.43223797325285,530330292061.0
b2b-31245,40200,530610533014,43200,-122.37059661370526,48.24852257941998,530299715001.0
b2b-21689,28800,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-1134,24000,530610533014,43200,-122.37059661370526,48.24852257941998,530579519002.0
b2b-34779,25200,530330093003,43200,-122.32772580024341,47.57445928582038,530330093003.0
b2b-51618,30600,530530626001,43200,-122.48142674423129,47.22315676250872,530530626001.0
b2b-7711,27600,530530701001,43200,-121.54386999168173,47.120779204437994,20009.0
b2b-45522,29400,530330305011,43200,-122.22937916034631,47.34481792975597,530330305011.0
b2b-5573,32400,530610535052,43200,-122.02881999406512,48.109206599355765,530610535052.0
b2b-3687,33600,530610528031,43200,-122.18305407161583,48.14544871060505,530610528031.0
b2b-49897,37800,530330305011,43200,-122.23052528562299,47.340062412021254,530330305011.0
b2b-9066,21600,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-37449,34200,530610537001,43200,-121.31296454602099,48.047210789371114,20064.0
b2b-14382,19800,530330080021,43200,-122.34324788940376,47.61260153183026,530330080021.0
b2b-10352,34200,530330315021,43200,-121.36943552699177,47.147457412316356,20094.0
b2b-32834,27000,530610537001,43200,-121.31296454602099,48.047210789371114,20067.0
b2b-55394,34200,530530602001,43200,-122.41508728853141,47.24834165808548,530530602001.0
b2b-14999,28800,530530732003,43200,-122.23649758405864,46.784130666282756,410510073001.0
b2b-1585,33000,530619400013,43200,-122.18980442778371,48.05223637012421,530619400013.0
b2b-40047,46200,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-58914,600,530330113001,43200,-122.33661433262436,47.534747817349825,530330113001.0
b2b-7201,20400,530330292061,43200,-122.22756134586484,47.41705820697851,530330292061.0
b2b-41286,10800,530610531021,43200,-122.18921914405846,48.15037009988364,530610531021.0
b2b-33070,32400,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-56579,25800,530610533024,43200,-122.33664682921902,48.27586081129215,530579526003.0
b2b-16816,23400,530330228033,43200,-122.12493675843895,47.6459725255519,530330228033.0
b2b-57198,30000,530539400022,43200,-122.38307249055639,47.24684056515161,530539400022.0
b2b-17007,22200,530330006001,43200,-122.33968006452771,47.723468847857745,530330006001.0
b2b-44401,34800,530539400101,43200,-122.33650064491138,47.22313475122457,530539400101.0
b2b-35917,22200,530539400022,43200,-122.38769332282837,47.240227648440346,530539400022.0
b2b-25890,45600,530330292061,43200,-122.25322050856488,47.41586647958096,530330292061.0
b2b-42787,23400,530530732004,43200,-122.26414670758322,46.919109706620354,20010.0
b2b-51006,44400,530539400022,43200,-122.39689437011798,47.24329091627781,530539400022.0
b2b-24987,15000,530610413042,43200,-122.25294645441839,47.9237070016174,530610413042.0
b2b-60141,31200,530350811002,43200,-122.6530939681399,47.565540153997645,530350811002.0
b2b-24203,36000,530330112001,43200,-122.33029634165389,47.52660044922821,530330112001.0
b2b-24380,29400,530330292061,43200,-122.26167334655393,47.40004582603538,530330292061.0
b2b-49235,47400,530530731201,43200,-122.29312571327216,47.12088064104675,530530731201.0
b2b-29992,35400,530330292061,43200,-122.24411680376484,47.41906556673593,530330292061.0
b2b-15947,27600,530330292061,43200,-122.24928391223148,47.403635883114966,530330292061.0
b2b-7678,25800,530330315021,43200,-121.36943552699177,47.147457412316356,20063.0
b2b-14120,28200,530330323133,43200,-122.0936596358585,47.673271465118205,530330323133.0
b2b-45871,12000,530330292061,43200,-122.24572720628804,47.401117497784696,530330292061.0
b2b-332,27000,530610408002,43200,-122.20740921411743,47.97867025191261,530610408002.0
b2b-11388,24000,530530718071,43200,-122.49219057429094,47.17279168593429,530530718071.0
b2b-7702,22800,530530732003,43200,-122.23649758405864,46.784130666282756,530110411051.0
b2b-47857,33000,530530626001,43200,-122.4506125116318,47.23383764261477,530530626001.0
b2b-2667,26400,530610521042,43200,-122.17959693532889,48.02243320286209,530610521042.0
b2b-45626,27600,530330108001,43200,-122.34900631952843,47.553311496124394,530330108001.0
b2b-35594,31200,530610533014,43200,-122.37059661370526,48.24852257941998,530730104012.0
b2b-23912,30600,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-53909,38400,530330308013,43200,-122.22889941756037,47.278455625491176,530330308013.0
b2b-22414,28200,530610535091,43200,-122.15068779363946,48.15657195991295,530610535091.0
b2b-8738,34200,530330071001,43200,-122.37058192595556,47.6281852008401,530330071001.0
b2b-31673,31800,530530701001,43200,-121.54386999168173,47.120779204437994,20095.0
b2b-36656,36000,530330315021,43200,-121.36943552699177,47.147457412316356,530719200002.0
b2b-60057,34200,530330292061,43200,-122.23858998410344,47.40692034079365,530330292061.0
b2b-55713,43200,530330305011,43200,-122.22993403913618,47.344706669088296,530330305011.0
b2b-36654,36000,530330315021,43200,-121.36943552699177,47.147457412316356,530719200002.0
b2b-53503,23400,530330292061,43200,-122.24411680376484,47.41906556673593,530330292061.0
b2b-48990,27600,530530704012,43200,-122.2351716993655,47.14876444279718,530530704012.0
b2b-37543,24600,530530732004,43200,-122.26414670758322,46.919109706620354,20014.0
b2b-30236,6000,530610521083,43200,-122.10987009803941,47.814349536924816,530610521083.0
b2b-26227,24600,530530718071,43200,-122.49830200022278,47.1665135481435,530530718071.0
b2b-9964,35400,530610537001,43200,-121.31296454602099,48.047210789371114,20066.0
b2b-18350,49200,530610533024,43200,-122.33664682921902,48.27586081129215,530579518001.0
b2b-34360,34800,530610537001,43200,-121.31296454602099,48.047210789371114,20034.0
b2b-11225,13200,530530718071,43200,-122.49214302854267,47.17297723263529,530530718071.0
b2b-34564,45600,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-49110,19800,530530732003,43200,-122.23649758405864,46.784130666282756,410510003024.0
b2b-8700,45600,530330250013,43200,-122.17509085430669,47.54079870810958,530330250013.0
b2b-48378,34800,530530616021,43200,-122.43642112072332,47.23899334502689,530530616021.0
b2b-13943,42600,530330109001,43200,-122.31525930259528,47.534226276231905,530330109001.0
b2b-54282,35400,530610535061,43200,-121.89997189974413,48.27265796429911,530579512001.0
b2b-24179,49200,530610413042,43200,-122.24384199040875,47.92749010477347,530610413042.0
b2b-36299,30600,530330019001,43200,-122.3285330781504,47.69931633490301,530330019001.0
b2b-2796,29400,530610519222,43200,-122.22099829443151,47.8028568695899,530610519222.0
b2b-30510,25800,530530730061,43200,-122.34198917869847,46.9294490718859,530150021002.0
b2b-18643,40200,530330093003,43200,-122.32278317241088,47.56540030101333,530330093003.0
b2b-44705,27600,530330292061,43200,-122.2461031624678,47.42680845126422,530330292061.0
b2b-35197,42000,530610534001,43200,-122.17500154379321,48.271925722795274,530730102002.0
b2b-57422,21000,530330292061,43200,-122.22636065427237,47.42766114391291,530330292061.0
b2b-57188,48000,530330305043,43200,-122.219087942651,47.325969335800025,530330305043.0
b2b-51348,35400,530330303132,43200,-122.3225002741235,47.29636766678751,530330303132.0
b2b-1956,33600,530610510001,43200,-122.33002341933614,47.79675816106082,530610510001.0
b2b-33041,29400,530530732004,43200,-122.26414670758322,46.919109706620354,20012.0
b2b-58600,37800,530330288013,43200,-122.29978682083382,47.41404252517009,530330288013.0
b2b-15911,32400,530330262001,43200,-122.22361222392155,47.44880340583136,530330262001.0
b2b-47851,31800,530530626001,43200,-122.4506125116318,47.23383764261477,530530626001.0
b2b-44659,12600,530330248002,43200,-122.14895928810265,47.578964096882714,530330248002.0
b2b-835,51600,530610413042,43200,-122.26050902478087,47.94050960384709,530610413042.0
b2b-17240,30000,530610533014,43200,-122.37059661370526,48.24852257941998,530730105011.0
b2b-23432,23400,530350811002,43200,-122.65640908049579,47.55809699862058,530350811002.0
b2b-30511,25800,530530730061,43200,-122.34198917869847,46.9294490718859,530150021002.0
b2b-1433,38400,530610514001,43200,-122.29528425595929,47.82114437481629,530610514001.0
