tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-11506,20400,530610537001,43200,-121.4007171060678,47.41209531237868,530659502002.0
b2b-11513,30600,530530732003,43200,-122.722177527917,47.06726163014591,410470102021.0
b2b-11514,34200,530530726032,43200,-122.722177527917,47.06726163014591,530670110001.0
b2b-11516,48000,530530732004,43200,-122.722177527917,47.06726163014591,20010.0
b2b-11520,48000,530530732004,43200,-122.722177527917,47.06726163014591,20010.0
b2b-11573,34200,530530701001,43200,-122.722177527917,47.06726163014591,20009.0
b2b-11574,30000,530530701001,43200,-122.722177527917,47.06726163014591,20009.0
b2b-11589,10800,530530732003,43200,-122.722177527917,47.06726163014591,410510102001.0
b2b-11596,20400,530530732003,43200,-122.722177527917,47.06726163014591,410670320011.0
b2b-11606,30600,530530732003,43200,-122.722177527917,47.06726163014591,410050227071.0
b2b-11617,25200,530530732003,43200,-122.722177527917,47.06726163014591,410510043001.0
b2b-11618,33000,530530732003,43200,-122.722177527917,47.06726163014591,410510043001.0
b2b-11619,38400,530530732003,43200,-122.722177527917,47.06726163014591,410510072021.0
b2b-11625,33600,530530732004,43200,-122.722177527917,47.06726163014591,20010.0
b2b-11630,25200,530530732004,43200,-122.722177527917,47.06726163014591,20010.0
b2b-11650,19200,530530732003,43200,-122.722177527917,47.06726163014591,410510072021.0
b2b-11672,42600,530610537001,43200,-121.4007171060678,47.41209531237868,20067.0
b2b-11685,19800,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-11723,25200,530610533023,43200,-122.31610846863688,48.31193108584794,530579516003.0
b2b-11730,24600,530610533014,43200,-122.31610846863688,48.31193108584794,530579519002.0
b2b-11741,31800,530610533024,43200,-122.31610846863688,48.31193108584794,530579526003.0
b2b-11750,48600,530610533014,43200,-122.31610846863688,48.31193108584794,530299715001.0
b2b-11770,38400,530610533014,43200,-122.31610846863688,48.31193108584794,530299715001.0
b2b-11772,30600,530610528031,43200,-122.18165810105002,48.14486024012125,530610528031.0
b2b-11783,27000,530610533014,43200,-122.32162900881076,47.95801287896333,530299710001.0
b2b-11785,34800,530610533014,43200,-122.31610846863688,48.31193108584794,530579519002.0
b2b-11804,36600,530610535091,43200,-122.14798244237176,48.17663094479839,530610535091.0
b2b-11812,43800,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-11815,43800,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-11816,43800,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-11819,43800,530530732003,43200,-122.722177527917,47.06726163014591,410470025021.0
b2b-11833,27000,530610418052,43200,-122.21756646057352,47.90953929441322,530610418052.0
b2b-11856,29400,530330315021,43200,-121.4007171060678,47.41209531237868,530719202002.0
b2b-11871,31800,530330328003,43200,-121.4007171060678,47.41209531237868,530250110002.0
b2b-11879,50400,530610533024,43200,-122.31610846863688,48.31193108584794,530579518002.0
b2b-11882,22200,530610533014,43200,-122.31610846863688,48.31193108584794,530730103011.0
b2b-11922,34800,530330263001,43200,-122.29929556224933,47.51518271161302,530330263001.0
b2b-11924,30600,530530729061,43200,-122.722177527917,47.06726163014591,530670126101.0
b2b-11943,25800,530610535091,43200,-122.14842615778252,48.15399524266678,530610535091.0
b2b-11945,42000,530610537001,43200,-121.4007171060678,47.41209531237868,530630123003.0
b2b-11976,46800,530530732003,43200,-122.722177527917,47.06726163014591,410510073001.0
b2b-11983,33000,530530728001,43200,-122.722177527917,47.06726163014591,530670112001.0
b2b-11993,31800,530610533014,43200,-122.34962422803687,48.24266476486424,530610533014.0
b2b-12010,33600,530610535052,43200,-122.03106139850598,48.10830016494173,530610535052.0
b2b-12037,30600,530610533014,43200,-122.31610846863688,48.31193108584794,530730002001.0
b2b-12063,28200,530610534001,43200,-122.31610846863688,48.31193108584794,530730102002.0
b2b-12067,52800,530610533014,43200,-122.31610846863688,48.31193108584794,530730002002.0
b2b-12089,30000,530610533014,43200,-122.31610846863688,48.31193108584794,530730104042.0
b2b-12117,28200,530530732003,43200,-122.722177527917,47.06726163014591,410510072021.0
b2b-12137,46200,530530732003,43200,-122.722177527917,47.06726163014591,410670308061.0
b2b-12152,43200,530530732003,43200,-122.722177527917,47.06726163014591,530110424001.0
b2b-12161,27600,530530732003,43200,-122.722177527917,47.06726163014591,410510072021.0
b2b-12194,15000,530330075004,43200,-122.31568372053164,47.614253317423554,530330075004.0
b2b-12198,32400,530330075004,43200,-122.31568372053164,47.614253317423554,530330075004.0
b2b-12201,16800,530330075004,43200,-122.31568372053164,47.614253317423554,530330075004.0
b2b-12206,21000,530330277015,43200,-122.4637521495,47.435803293947394,530330277015.0
b2b-12207,21000,530330277015,43200,-122.4637521495,47.435803293947394,530330277015.0
b2b-12236,40200,530330054002,43200,-122.33232065314422,47.64968037041061,530330054002.0
b2b-12242,40200,530330054002,43200,-122.33232065314422,47.64968037041061,530330054002.0
b2b-12251,43800,530330075004,43200,-122.32026860445028,47.61360050194031,530330075004.0
b2b-12256,30000,530330084001,43200,-122.32453625699664,47.61619960583599,530330084001.0
b2b-12257,30000,530330084001,43200,-122.32453625699664,47.61619960583599,530330084001.0
b2b-12263,30000,530330084001,43200,-122.32453625699664,47.61619960583599,530330084001.0
b2b-12280,24600,530330237003,43200,-122.18039326924811,47.62243674627286,530330237003.0
b2b-12330,39000,530330250062,43200,-122.07055909261912,47.53046479225024,530330250062.0
b2b-12336,42000,530330093003,43200,-122.33236854609244,47.58258813972566,530330093003.0
b2b-12352,30600,530330303132,43200,-122.3202590492502,47.29467903043879,530330303132.0
b2b-12356,38400,530330075004,43200,-122.31953140704324,47.61409580992225,530330075004.0
b2b-12361,38400,530330075004,43200,-122.31953140704324,47.61409580992225,530330075004.0
b2b-12376,25200,530350920001,43200,-122.81132463993062,47.37273495305909,530459605001.0
b2b-12377,25200,530330319041,43200,-122.0474563425786,47.46216264164546,530330319041.0
b2b-12381,25200,530330319041,43200,-122.0474563425786,47.46216264164546,530330319041.0
b2b-12384,25200,530330319041,43200,-122.0474563425786,47.46216264164546,530330319041.0
b2b-12387,32400,530330093003,43200,-122.34339365383669,47.57018742110356,530330093003.0
b2b-12398,30000,530330048003,43200,-122.3557198577866,47.65250064053979,530330048003.0
b2b-12401,24000,530330109001,43200,-122.31435292018746,47.538135906410304,530330109001.0
b2b-12402,40800,530330219031,43200,-122.1778167523298,47.71651302735681,530330219031.0
b2b-12422,32400,530610521042,43200,-122.31610846863688,48.31193108584794,530299720003.0
b2b-12461,20400,530530730061,43200,-122.722177527917,47.06726163014591,530419717001.0
b2b-12486,47400,530330323133,43200,-122.0834278878703,47.67577485264337,530330323133.0
b2b-12489,47400,530330323133,43200,-122.0834278878703,47.67577485264337,530330323133.0
b2b-12505,35400,530330323133,43200,-122.0834278878703,47.67577485264337,530330323133.0
b2b-12517,35400,530330323133,43200,-122.0834278878703,47.67577485264337,530330323133.0
b2b-12521,46800,530330323133,43200,-122.0834278878703,47.67577485264337,530330323133.0
b2b-12523,46800,530330323133,43200,-122.0834278878703,47.67577485264337,530330323133.0
b2b-12535,29400,530330225003,43200,-122.19172647902496,47.67442435663221,530330225003.0
b2b-12559,21600,530330228033,43200,-122.14030122745382,47.6385904630613,530330228033.0
b2b-12578,22800,530330228033,43200,-122.14030122745382,47.6385904630613,530330228033.0
b2b-12581,22800,530330228033,43200,-122.14030122745382,47.6385904630613,530330228033.0
b2b-12584,22800,530330228033,43200,-122.14030122745382,47.6385904630613,530330228033.0
b2b-12587,27000,530330218021,43200,-122.18411232021498,47.77651939619263,530330218021.0
b2b-12588,27000,530330218021,43200,-122.18411232021498,47.77651939619263,530330218021.0
b2b-12609,27000,530330218021,43200,-122.18411232021498,47.77651939619263,530330218021.0
b2b-12610,27000,530330218021,43200,-122.18411232021498,47.77651939619263,530330218021.0
b2b-12616,22800,530530729061,43200,-122.722177527917,47.06726163014591,530670108005.0
b2b-12628,22800,530530729061,43200,-122.722177527917,47.06726163014591,530670108005.0
b2b-12631,22800,530530729061,43200,-122.722177527917,47.06726163014591,530670108005.0
b2b-12633,22800,530530729061,43200,-122.722177527917,47.06726163014591,530670108005.0
b2b-12646,16200,530330058023,43200,-122.38159333202388,47.63311441973635,530330058023.0
b2b-12651,16200,530330058023,43200,-122.38159333202388,47.63311441973635,530330058023.0
b2b-12652,16200,530330058023,43200,-122.38159333202388,47.63311441973635,530330058023.0
b2b-12662,14400,530530732003,43200,-122.722177527917,47.06726163014591,410050204012.0
b2b-12669,22200,530530732003,43200,-122.722177527917,47.06726163014591,410670314021.0
b2b-12677,34200,530330218021,43200,-122.1802307476864,47.77189709173181,530330218021.0
b2b-12701,34800,530330226051,43200,-122.15589465245044,47.707526766833126,530330226051.0
b2b-12705,34800,530330226051,43200,-122.15589465245044,47.707526766833126,530330226051.0
b2b-12714,36000,530330323133,43200,-122.09228771195848,47.67467029660797,530330323133.0
b2b-12718,36000,530330323133,43200,-122.09228771195848,47.67467029660797,530330323133.0
b2b-12721,38400,530330047002,43200,-122.37128728838093,47.66786455950377,530330047002.0
b2b-12722,38400,530330047002,43200,-122.37128728838093,47.66786455950377,530330047002.0
b2b-12724,45000,530530732003,43200,-122.722177527917,47.06726163014591,410050227071.0
b2b-12727,45000,530530732003,43200,-122.722177527917,47.06726163014591,410050227071.0
b2b-12728,45000,530530732003,43200,-122.58014198329504,46.93344098049039,410050227071.0
b2b-12765,50400,530330253013,43200,-122.19427991058568,47.48661722780589,530330253013.0
b2b-12814,8400,530330305011,43200,-122.23365186191168,47.31231621291003,530330305011.0
b2b-12819,8400,530330305011,43200,-122.23365186191168,47.31231621291003,530330305011.0
b2b-12828,48000,530330305011,43200,-122.23365186191168,47.31231621291003,530330305011.0
b2b-12848,7800,530330305011,43200,-122.23365186191168,47.31231621291003,530330305011.0
b2b-12852,31800,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-12853,31800,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-12854,31800,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-12860,31800,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-12863,20400,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-12874,20400,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-12878,40800,530330049002,43200,-122.35272177681968,47.65236915509596,530330049002.0
b2b-12886,40800,530330049002,43200,-122.35272177681968,47.65236915509596,530330049002.0
b2b-12899,40800,530330049002,43200,-122.35272177681968,47.65236915509596,530330049002.0
b2b-12918,40800,530330049002,43200,-122.35272177681968,47.65236915509596,530330049002.0
b2b-12941,28800,530330080021,43200,-122.34149847986428,47.611571361607695,530330080021.0
b2b-12964,42000,530530726032,43200,-122.722177527917,47.06726163014591,530670105101.0
b2b-12968,42000,530530726032,43200,-122.722177527917,47.06726163014591,530670105101.0
b2b-12982,19800,530330292061,43200,-122.23073041080448,47.41733021092897,530330292061.0
b2b-13012,40200,530330292061,43200,-122.24668397066084,47.395819984184,530330292061.0
b2b-13014,12600,530330292061,43200,-122.24668397066084,47.395819984184,530330292061.0
b2b-13020,21000,530330292061,43200,-122.24668397066084,47.395819984184,530330292061.0
b2b-13031,39600,530330277015,43200,-122.46446926248564,47.43442414619594,530330277015.0
b2b-13039,30600,530330277015,43200,-122.46446926248564,47.43442414619594,530330277015.0
b2b-13068,15600,530330283003,43200,-122.26356463407316,47.43376049891164,530330283003.0
b2b-13073,36000,530330283003,43200,-122.26356463407316,47.43376049891164,530330283003.0
b2b-13077,36000,530330283003,43200,-122.26356463407316,47.43376049891164,530330283003.0
b2b-13081,36000,530330283003,43200,-122.26356463407316,47.43376049891164,530330283003.0
b2b-13095,30000,530330283003,43200,-122.26356463407316,47.43376049891164,530330283003.0
b2b-13099,30000,530330283003,43200,-122.26356463407316,47.43376049891164,530330283003.0
b2b-13118,16200,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13119,16200,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13135,25800,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13141,20400,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13146,20400,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13167,18600,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13189,18600,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13191,18600,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13195,49800,530330292061,43200,-122.23073041080448,47.41733021092897,530330292061.0
b2b-13200,49800,530330292061,43200,-122.23073041080448,47.41733021092897,530330292061.0
b2b-13201,49800,530330292061,43200,-122.23073041080448,47.41733021092897,530330292061.0
b2b-13205,49800,530330292061,43200,-122.23073041080448,47.41733021092897,530330292061.0
b2b-13206,19200,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13207,19200,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13208,30600,530330058014,43200,-122.37708242127223,47.65163243005478,530330058014.0
b2b-13218,34800,530330093003,43200,-122.32895771333916,47.583438377166495,530330093003.0
b2b-13222,34800,530330093003,43200,-122.32895771333916,47.583438377166495,530330093003.0
b2b-13226,34800,530330093003,43200,-122.32895771333916,47.583438377166495,530330093003.0
b2b-13252,33600,530330277015,43200,-122.46446926248564,47.43442414619594,530330277015.0
b2b-13257,45600,530530729061,43200,-122.722177527917,47.06726163014591,530419708004.0
b2b-13266,45600,530530729061,43200,-122.722177527917,47.06726163014591,530419708004.0
b2b-13270,24000,530530729061,43200,-122.722177527917,47.06726163014591,530419708004.0
b2b-13273,24000,530530729061,43200,-122.722177527917,47.06726163014591,530419708004.0
b2b-13286,36000,530330080013,43200,-122.35293504020312,47.61731619931303,530330080013.0
b2b-13293,36000,530330080013,43200,-122.35293504020312,47.61731619931303,530330080013.0
b2b-13314,28800,530330226051,43200,-122.1572495821512,47.70874201576565,530330226051.0
b2b-13335,18000,530330226051,43200,-122.1572495821512,47.70874201576565,530330226051.0
b2b-13355,25800,530330226051,43200,-122.1572495821512,47.70874201576565,530330226051.0
b2b-13372,26400,530330283003,43200,-122.2532666743949,47.42780128730061,530330283003.0
b2b-13390,42000,530530732003,43200,-122.722177527917,47.06726163014591,410050210002.0
b2b-13407,43200,530330099004,43200,-122.345386902451,47.57348345757726,530330099004.0
b2b-13418,43200,530330099004,43200,-122.345386902451,47.57348345757726,530330099004.0
b2b-13429,43200,530330099004,43200,-122.345386902451,47.57348345757726,530330099004.0
b2b-13434,43200,530330099004,43200,-122.345386902451,47.57348345757726,530330099004.0
b2b-13437,43200,530330099004,43200,-122.345386902451,47.57348345757726,530330099004.0
b2b-13446,33000,530330099004,43200,-122.345386902451,47.57348345757726,530330099004.0
b2b-13452,30000,530530732003,43200,-122.722177527917,47.06726163014591,530110406082.0
b2b-13464,42600,530530732003,43200,-122.722177527917,47.06726163014591,530110406082.0
b2b-13469,24600,530530732003,43200,-122.722177527917,47.06726163014591,530110406082.0
b2b-13470,24600,530530732003,43200,-122.722177527917,47.06726163014591,530110406082.0
b2b-13509,30600,530330326021,43200,-121.87323521310292,47.52706292104752,530330326021.0
b2b-13518,35400,530330227012,43200,-122.19948119529982,47.6440964164727,530330227012.0
b2b-13546,33600,530330116005,43200,-122.3894953002748,47.52108278844402,530330116005.0
b2b-13551,51600,530530732003,43200,-122.722177527917,47.06726163014591,530110413311.0
b2b-13570,30600,530530732003,43200,-122.722177527917,47.06726163014591,410050235003.0
b2b-13585,30600,530530732003,43200,-122.722177527917,47.06726163014591,410050235003.0
b2b-13594,33600,530530730061,43200,-122.722177527917,47.06726163014591,410099710001.0
b2b-13598,33600,530530730061,43200,-122.722177527917,47.06726163014591,410099710001.0
b2b-13604,29400,530330262001,43200,-122.2308331240306,47.45146142644416,530330262001.0
b2b-13612,10200,530330277015,43200,-122.464060417817,47.43416720518161,530330277015.0
b2b-13613,10200,530330277015,43200,-122.464060417817,47.43416720518161,530330277015.0
b2b-13635,16800,530330262001,43200,-122.22251355103626,47.44693307024466,530330262001.0
b2b-13636,16800,530330262001,43200,-122.22251355103626,47.44693307024466,530330262001.0
b2b-13637,25800,530330262001,43200,-122.22251355103626,47.44693307024466,530330262001.0
b2b-13652,17400,530330305011,43200,-122.2245724013385,47.33658133552821,530330305011.0
b2b-13667,33000,530330250011,43200,-122.16973505664478,47.52419380854006,530330250011.0
b2b-13678,27000,530330323191,43200,-122.1481741672292,47.77070952624315,530330323191.0
b2b-13679,38400,530330277015,43200,-122.464060417817,47.43416720518161,530330277015.0
b2b-13696,36600,530350901011,43200,-122.81132463993062,47.37273495305909,530299713002.0
b2b-13708,34800,530330217005,43200,-122.2400686504785,47.75708392583188,530330217005.0
b2b-13727,22200,530330250062,43200,-122.06605641662354,47.53208436949626,530330250062.0
b2b-13729,22200,530330250062,43200,-122.06605641662354,47.53208436949626,530330250062.0
b2b-13733,32400,530330046002,43200,-122.33217641462576,47.66991090729224,530330046002.0
b2b-13749,31800,530610537001,43200,-121.4007171060678,47.41209531237868,530630132021.0
b2b-13757,27000,530330032004,43200,-122.39821459293763,47.66821442940784,530330032004.0
b2b-13779,37800,530330093003,43200,-122.32546871092563,47.564784058743726,530330093003.0
b2b-13782,40800,530330308011,43200,-122.2427212303464,47.29515930968509,530330308011.0
b2b-13784,40800,530330308011,43200,-122.2427212303464,47.29515930968509,530330308011.0
b2b-13799,38400,530530732003,43200,-122.722177527917,47.06726163014591,410670330003.0
b2b-13833,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13836,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13847,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13852,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13853,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13864,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13873,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13875,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13901,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13904,30000,530330218021,43200,-122.18474513918032,47.77203185836266,530330218021.0
b2b-13923,4800,530330243002,43200,-122.23379872819038,47.58631645774693,530330243002.0
b2b-13932,42600,530330109001,43200,-122.3166606966175,47.53377723229583,530330109001.0
b2b-13968,42600,530330109001,43200,-122.3166606966175,47.53377723229583,530330109001.0
b2b-13978,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-13986,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-13988,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-13989,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-13997,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14003,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14004,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14007,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14012,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14014,38400,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14021,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14033,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14046,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14055,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14061,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14074,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14099,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14103,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14120,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14121,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14124,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14125,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14133,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14135,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14181,28200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14197,31200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14199,31200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14203,31200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14205,31200,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14211,25800,530330323133,43200,-122.0953085966017,47.67324070348591,530330323133.0
b2b-14222,38400,530330226051,43200,-122.16062852383118,47.7111867382145,530330226051.0
b2b-14245,23400,530330316034,43200,-121.9745412148966,47.358372114878726,530330316034.0
b2b-14256,23400,530330316034,43200,-121.9745412148966,47.358372114878726,530330316034.0
b2b-14260,23400,530330316034,43200,-121.9745412148966,47.358372114878726,530330316034.0
b2b-14269,11400,530330292061,43200,-122.2224957570822,47.40693554525531,530330292061.0
b2b-14271,30000,530330292061,43200,-122.2347220784728,47.4272610233373,530330292061.0
b2b-14275,18600,530330292061,43200,-122.2347220784728,47.4272610233373,530330292061.0
b2b-14281,27600,530330292061,43200,-122.2347220784728,47.4272610233373,530330292061.0
b2b-14282,33000,530330292061,43200,-122.2224957570822,47.40693554525531,530330292061.0
b2b-14283,42600,530330292061,43200,-122.2347220784728,47.4272610233373,530330292061.0
b2b-14286,31800,530330292061,43200,-122.2224957570822,47.40693554525531,530330292061.0
b2b-14295,25200,530330292061,43200,-122.2224957570822,47.40693554525531,530330292061.0
b2b-14298,18600,530330262001,43200,-122.25219928942953,47.47402100803304,530330262001.0
b2b-14309,23400,530330228033,43200,-122.13088404487657,47.641673684294766,530330228033.0
b2b-14313,23400,530330228033,43200,-122.13088404487657,47.641673684294766,530330228033.0
b2b-14326,48000,530330264005,43200,-122.321121842576,47.51835738865642,530330264005.0
b2b-14329,48000,530330264005,43200,-122.321121842576,47.51835738865642,530330264005.0
b2b-14347,29400,530330227012,43200,-122.20553790096878,47.66001608882051,530330227012.0
b2b-14349,32400,530330305011,43200,-122.23365186191168,47.31231621291003,530330305011.0
b2b-14396,28800,530330308011,43200,-122.237371961556,47.28528361092845,530330308011.0
b2b-14413,28200,530330308011,43200,-122.237371961556,47.28528361092845,530330308011.0
b2b-14419,34200,530330308011,43200,-122.237371961556,47.28528361092845,530330308011.0
b2b-14424,34200,530330308011,43200,-122.237371961556,47.28528361092845,530330308011.0
b2b-14441,27600,530330013003,43200,-122.3421635999588,47.69999288155154,530330013003.0
b2b-14446,26400,530330319041,43200,-122.04743616482882,47.44827656910992,530330319041.0
b2b-14475,29400,530330305011,43200,-122.24027350413584,47.315290862733775,530330305011.0
b2b-14484,22200,530330237001,43200,-122.16316561112532,47.626189212477165,530330237001.0
b2b-14497,42000,530330093003,43200,-122.3330030989586,47.583830694072965,530330093003.0
b2b-14506,25800,530330093003,43200,-122.33452241651644,47.57469108005816,530330093003.0
b2b-14510,21000,530330109001,43200,-122.3044352831818,47.53334524994051,530330109001.0
b2b-14514,19800,530330263001,43200,-122.29888292721162,47.51438031513079,530330263001.0
b2b-14528,22800,530330101005,43200,-122.2872868278817,47.56741011511021,530330101005.0
b2b-14536,27000,530330219061,43200,-122.16658057223162,47.75210466932326,530330219061.0
b2b-14549,28200,530330237001,43200,-122.16254283121022,47.63862061458728,530330237001.0
b2b-14552,28200,530330237001,43200,-122.16254283121022,47.63862061458728,530330237001.0
b2b-14561,34800,530330263001,43200,-122.30993900936274,47.53124805550296,530330263001.0
b2b-14569,26400,530330263001,43200,-122.30993900936274,47.53124805550296,530330263001.0
b2b-14570,26400,530330263001,43200,-122.30993900936274,47.53124805550296,530330263001.0
b2b-14574,25800,530330219031,43200,-122.17402523165316,47.71019443535455,530330219031.0
b2b-14579,41400,530330292061,43200,-122.24011344416932,47.42064728433728,530330292061.0
b2b-14582,39000,530330303132,43200,-122.3234245591029,47.29357177145632,530330303132.0
b2b-14591,19200,530530732003,43200,-122.722177527917,47.06726163014591,410050226051.0
b2b-14594,19200,530330035003,43200,-122.35071124717864,47.669101702073206,530330035003.0
b2b-14631,26400,530330058022,43200,-122.37666291444307,47.63528906753329,530330058022.0
b2b-14632,26400,530330058022,43200,-122.37666291444307,47.63528906753329,530330058022.0
b2b-14636,19800,530330263001,43200,-122.30298470260465,47.52221749762116,530330263001.0
b2b-14643,37200,530330058023,43200,-122.37465496408316,47.62845444923664,530330058023.0
b2b-14652,28800,530610533014,43200,-122.31610846863688,48.31193108584794,530579519002.0
b2b-14653,28800,530610533014,43200,-122.31610846863688,48.31193108584794,530579519002.0
b2b-14677,22800,530530726032,43200,-122.722177527917,47.06726163014591,530670122122.0
b2b-14694,35400,530330305011,43200,-122.23751303859088,47.30749999733415,530330305011.0
b2b-14708,35400,530330305011,43200,-122.23751303859088,47.30749999733415,530330305011.0
b2b-14716,26400,530330319041,43200,-122.04760889577769,47.46207080071349,530330319041.0
b2b-14736,21600,530330058022,43200,-122.37650485079855,47.63939472877284,530330058022.0
b2b-14741,33000,530330226051,43200,-122.15689712952334,47.70230342357906,530330226051.0
b2b-14749,34200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-14751,34200,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-14764,30600,530530701001,43200,-122.722177527917,47.06726163014591,20095.0
b2b-14771,41400,530330219041,43200,-122.15378150701584,47.71380652961082,530330219041.0
b2b-14794,30600,530330081002,43200,-122.334080584772,47.609432441888025,530330081002.0
b2b-14800,30600,530330081002,43200,-122.334080584772,47.609432441888025,530330081002.0
b2b-14811,22800,530330303132,43200,-122.32344271165232,47.30086683864125,530330303132.0
b2b-14819,25800,530330292061,43200,-122.22628232631622,47.430527639595866,530330292061.0
b2b-14835,54600,530330012004,43200,-122.3234739286434,47.70634362349888,530330012004.0
b2b-14842,54600,530330012004,43200,-122.3234739286434,47.70634362349888,530330012004.0
b2b-14845,54600,530330012004,43200,-122.3234739286434,47.70634362349888,530330012004.0
b2b-14879,36600,530530732003,43200,-122.722177527917,47.06726163014591,530110405071.0
b2b-14880,36600,530530732003,43200,-122.58014198329504,46.93344098049039,530110405071.0
b2b-14881,36600,530530732003,43200,-122.722177527917,47.06726163014591,530110405071.0
b2b-14886,38400,530330109001,43200,-122.30420232519825,47.532996030361,530330109001.0
b2b-14906,47400,530330058023,43200,-122.38195311688298,47.643118093551024,530330058023.0
b2b-14919,33600,530330012004,43200,-122.32555975191404,47.706920369970085,530330012004.0
b2b-14924,21600,530330262001,43200,-122.2511704102695,47.447979394549634,530330262001.0
b2b-14949,35400,530330043011,43200,-122.29592679763766,47.66563987847693,530330043011.0
b2b-14970,25800,530330323134,43200,-122.09902176709602,47.66951623053735,530330323134.0
b2b-14986,36600,530330218021,43200,-122.18809767200028,47.77243398044491,530330218021.0
b2b-14995,26400,530530732003,43200,-122.722177527917,47.06726163014591,410670320011.0
b2b-15013,35400,530330228033,43200,-122.13604937232876,47.64581565603963,530330228033.0
b2b-15017,36000,530330305011,43200,-122.23079288804652,47.34313273831404,530330305011.0
